NO,DPRTM_CHRG,CORP_NM,ADDRESS,TRGT_YEAR,DSGN_CLSF,DSGN_INDS,GHG_EMS,GHG_UNIT,GHG_EMS_BU,GHG_EMS_BU_UNIT,ENG_CNSM,ENG_UNIT,ENG_CNSM_BU,ENG_CNSM_BU_UNIT,VRFCT_AGNCY,TST
395,산업통상자원부,동양주공(주),인천광역시 남동구 남동서로83번길 49 (고잔동),2018,사업장,철강,"11,207",tCO₂eq,-,-,213,TJ,-,-,이큐에이㈜,-
396,산업통상자원부,동양피스톤(주),경기도 안산시 단원구 해봉로255번길 16,2018,사업장,자동차,"29,497",tCO₂eq,-,-,599,TJ,-,-,이큐에이㈜,-
397,산업통상자원부,동우화인켐주식회사,전라북도 익산시 약촌로 132(신흥동) ,2018,업체,석유화학,"422,494",tCO₂eq,19.55,tCO2eq/억원,"6,940",TJ,0.32,TJ/억원,(재)한국품질재단,"2,160,785,347,000"
398,산업통상자원부,동원페이퍼(주),전라북도 정읍시 공단 1길 50(영파동 500-12),2018,사업장,제지,"96,129",tCO₂eq,-,-,"1,757",TJ,-,-,이큐에이㈜,-
399,산업통상자원부,동은단조(주) 밀양공장,경상남도 밀양시 부북면 사포산단1길 90-37,2018,사업장,자동차,"18,613",tCO₂eq,-,-,381,TJ,-,-,㈜한국품질보증원,-
400,산업통상자원부,동은단조(주) 부산공장,부산광역시 강서구 과학산단로333번길 29 (지사동),2018,사업장,기계,"19,487",tCO₂eq,-,-,398,TJ,-,-,㈜한국품질보증원,-
401,산업통상자원부,동일금속,경상북도 영천시 금호읍 금호로 6 동일금속(주),2018,사업장,철강,"6,761",tCO₂eq,-,-,134,TJ,-,-,한국표준협회,-
402,산업통상자원부,동일산업주식회사,경상북도 포항시 남구 괴동로 112,2018,업체,철강,"334,968",tCO₂eq,85.66,tCO2eq/억원,"4,002",TJ,1.02,TJ/억원,한국표준협회,"391,030,405,000"
403,산업통상자원부,동일알루미늄(주),충청남도 천안시 서북구 성거읍 성거길 160,2018,사업장,비철금속,"18,927",tCO₂eq,-,-,386,TJ,-,-,한국표준협회,-
404,산업통상자원부,동일제강(주),경기도 안성시 미양면 안성맞춤대로 474-40,2018,사업장,철강,"18,841",tCO₂eq,-,-,375,TJ,-,-,한국표준협회,-
405,농림축산식품부,동화기업(주),인천광역시 서구 염곡로 80,2018,사업장,목재,"120,661",tCO₂eq,-,-,"3,947",TJ,-,-,한국표준협회,-
406,산업통상자원부,동화지앤피주식회사,경기도 안산시 단원구 지원로 53 (성곡동),2018,사업장,유리 · 요업,"22,473",tCO₂eq,-,-,346,TJ,-,-,(주)한국경영인증원,-
407,산업통상자원부,동희오토(주),충청남도 서산시 성연면 갈현리 703-11,2018,사업장,자동차,"43,758",tCO₂eq,-,-,877,TJ,-,-,(주)한국경영인증원,-
408,산업통상자원부,두산메카텍 주식회사,경상남도 창원시 성산구 적현로 259 (신촌동),2018,사업장,기계,"11,792",tCO₂eq,-,-,214,TJ,-,-,(주)한국경영인증원,-
409,산업통상자원부,두산인프라코어(주),인천광역시 동구 인중로 489(화수동) ,2018,사업장,기계,"108,244",tCO₂eq,-,-,"2,067",TJ,-,-,(재)한국품질재단,-
410,산업통상자원부,두산중공업 주식회사,경상남도 창원시 성산구 두산볼보로 22,2018,업체,기계,"243,680",tCO₂eq,5.94,tCO2eq/억원,"4,577",TJ,0.11,TJ/억원,(재)한국품질재단,"4,101,664,210,000"
411,산업통상자원부,두원중공업(주),경상남도 사천시 축동면 구해창길 20-7 ,2018,사업장,기계,"29,953",tCO₂eq,-,-,609,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
412,산업통상자원부,디에스파워 주식회사,경기도 오산시 누읍동 332,2018,업체,집단에너지,"1,096,130",tCO₂eq,304.45,tCO2eq/억원,"21,921",TJ,6.09,TJ/억원,한국표준협회,"360,041,328,000"
413,산업통상자원부,디케이동신(주),경상북도 포항시 남구 대송로 154 ,2018,사업장,철강,"26,356",tCO₂eq,-,-,489,TJ,-,-,한국표준협회,-
414,국토교통부,롯데건설(주),서울특별시 서초구 잠원로14길 29 (잠원동),2018,업체,건설,"48,698",tCO₂eq,0.83,tCO2eq/억원,911,TJ,0.02,TJ/억원,한국표준협회,"5,842,507,869,434"
415,농림축산식품부,롯데네슬레코리아(주),충청북도 청주시 흥덕구 백봉로 72번길 21(송정동 1-8),2018,사업장,음식료품,"31,944",tCO₂eq,-,-,623,TJ,-,-,(재)한국품질재단,-
416,국토교통부,롯데물산(주),"서울특별시 송파구 올림픽로 300(신천동, 월드타워)",2018,업체,건물,"38,447",tCO₂eq,9.1,tCO2eq/억원,797,TJ,0.19,TJ/억원,(주)한국경영인증원,"422,443,232,468"
417,산업통상자원부,롯데비피화학 주식회사,울산광역시 울주군 청량면 상개로 63-15,2018,업체,석유화학,"165,549",tCO₂eq,23.66,tCO2eq/억원,"2,310",TJ,0.33,TJ/억원,한국표준협회,"699,588,017,429"
418,국토교통부,롯데쇼핑 주식회사,서울특별시 중구 을지로 30,2018,업체,건물,"801,304",tCO₂eq,7.84,tCO2eq/억원,"15,861",TJ,0.16,TJ/억원,한국표준협회,"10,217,788,016,000"
419,산업통상자원부,롯데알미늄 주식회사,서울특별시 동작구 보라매로5길 51,2018,사업장,비철금속,"89,742",tCO₂eq,-,-,"1,805",TJ,-,-,(재)한국품질재단,-
420,산업통상자원부,롯데엠시시 주식회사,충청남도 서산시 대산읍 독곶1로 82,2018,업체,석유화학,"324,373",tCO₂eq,45.53,tCO2eq/억원,"2,943",TJ,0.41,TJ/억원,한국표준협회,"712,368,939,207"
421,산업통상자원부,롯데정밀화학 주식회사,울산광역시 남구 여천로217번길 19,2018,업체,석유화학,"673,892",tCO₂eq,49.19,tCO2eq/억원,"17,063",TJ,1.25,TJ/억원,로이드인증원㈜,"1,370,099,269,000"
422,산업통상자원부,롯데정보통신(주),서울특별시 금천구  가산디지털2로 179 롯데정보통신,2018,사업장,통신,"15,906",tCO₂eq,-,-,326,TJ,-,-,한국표준협회,-
423,농림축산식품부,롯데제과 주식회사,서울특별시 영등포구 양평로21길 10,2018,업체,음식료품,"127,234",tCO₂eq,8.02,tCO2eq/억원,"2,545",TJ,0.16,TJ/억원,(재)한국품질재단,"1,586,113,348,000"
424,산업통상자원부,롯데첨단소재 주식회사,전라남도 여수시 여수산단로 334-27,2018,업체,석유화학,"414,684",tCO₂eq,14.23,tCO2eq/억원,"7,645",TJ,0.26,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"2,914,921,617,361"
425,농림축산식품부,롯데칠성음료 주식회사,서울특별시 서초구 서초대로70길 15,2018,업체,음식료품,"161,451",tCO₂eq,6.95,tCO2eq/억원,"2,881",TJ,0.12,TJ/억원,(주)한국경영인증원,"2,323,272,489,000"
426,국토교통부,롯데컬처웍스(주),서울특별시 송파구 올림픽로 300,2018,업체,건물,"68,254",tCO₂eq,14.33,tCO2eq/억원,"1,358",TJ,0.29,TJ/억원,한국표준협회,"476,327,576,179"
427,산업통상자원부,롯데케미칼 주식회사,"서울특별시 송파구 올림픽로 300(신천동, 롯데월드타워)",2018,업체,석유화학,"5,883,084",tCO₂eq,58.05,tCO2eq/억원,"112,856",TJ,1.11,TJ/억원,(재)한국품질재단,"10,133,832,339,000"
428,농림축산식품부,롯데푸드(주),서울특별시 영등포구 양평로19길 19 롯데푸드(주),2018,사업장,음식료품,"113,742",tCO₂eq,-,-,"2,249",TJ,-,-,(주)한국경영인증원,-
429,산업통상자원부,르노삼성자동차(주),부산광역시 강서구 르노삼성대로 61,2018,사업장,자동차,"100,440",tCO₂eq,-,-,"2,080",TJ,-,-,(재)한국품질재단,-
430,산업통상자원부,만호제강(주),"부산광역시 중구 중앙대로 116번길 14, 6~7층(중앙동 4가, 동호빌딩)",2018,사업장,철강,"30,881",tCO₂eq,-,-,627,TJ,-,-,한국표준협회,-
431,산업통상자원부,매그나칩반도체(유),충청북도 청주시 흥덕구 대신로 215,2018,업체,반도체,"595,925",tCO₂eq,-,-,"4,953",TJ,-,-,(주)비에스아이그룹코리아,-
432,농림축산식품부,매일유업(주),서울특별시 종로구 종로1길 50 더케이트윈타워 A동,2018,사업장,음식료품,"109,695",tCO₂eq,-,-,"2,092",TJ,-,-,(주)한국경영인증원,-
433,국토교통부,명성운수(주),경기도 고양시 일산서구 대화로 97 (대화동),2018,사업장,교통(여객),"31,553",tCO₂eq,-,-,505,TJ,-,-,이큐에이㈜,-
434,산업통상자원부,명화공업(주) 아산공장,충청남도 아산시 인주면 인주산단로 91 ,2018,사업장,자동차,"20,404",tCO₂eq,-,-,411,TJ,-,-,한국표준협회,-
435,산업통상자원부,무림에스피(주),대구광역시 북구 침산로 205(침산동),2018,사업장,제지,"51,213",tCO₂eq,-,-,"1,028",TJ,-,-,한국표준협회,-
436,산업통상자원부,무림파워텍 주식회사,경상남도 진주시 남강로1317번길 24,2018,업체,산업단지,"169,106",tCO₂eq,301.36,tCO2eq/억원,"2,963",TJ,5.28,TJ/억원,한국표준협회,"56,113,677,031"
437,산업통상자원부,무림페이퍼(주),경남 진주시 남강로 1003 ,2018,업체,제지,"221,377",tCO₂eq,45.86,tCO2eq/억원,"4,589",TJ,0.95,TJ/억원,한국표준협회,"482,776,100,000"
438,산업통상자원부,무림피앤피(주),울산광역시 울주군 온산읍 우봉길 3-36 ,2018,업체,제지,"254,926",tCO₂eq,39.25,tCO2eq/억원,"13,983",TJ,2.15,TJ/억원,한국표준협회,"649,529,026,706"
439,환경부,문경시 하수도사업소,경상북도 문경시 당교로 225,2018,사업장,폐기물,"16,614",tCO₂eq,-,-,142,TJ,-,-,(재)한국화학융합시험연구원,-
440,국토교통부,문화방송,서울특별시 마포구 성암로 267 (상암동),2018,사업장,건물,"17,838",tCO₂eq,-,-,381,TJ,-,-,(주)한국경영인증원,-
441,산업통상자원부,미래나노텍(주),충청북도 청주시 흥덕구 옥산면 과학산업1로 16,2018,사업장,반도체.디스플레이.전기전자,"20,570",tCO₂eq,-,-,412,TJ,-,-,(주)한국경영인증원,-
442,산업통상자원부,미쓰이케미칼앤드에스케이씨폴리우레탄 주식회사,울산광역시 남구 용잠로 255 (고사동),2018,사업장,석유화학,"20,397",tCO₂eq,-,-,478,TJ,-,-,한국표준협회,-
443,산업통상자원부,미원스페셜티케미칼(주) 충주공장,충청북도 충주시 대소원면 기업도시1로 21 미원스페셜티케미칼(주),2018,사업장,석유화학,"26,972",tCO₂eq,-,-,538,TJ,-,-,이큐에이㈜,-
444,산업통상자원부,바스프컬러스앤이펙츠코리아(주),울산광역시 남구 장생포로 196 (여천동),2018,사업장,석유화학,"18,909",tCO₂eq,-,-,530,TJ,-,-,(재)한국품질재단,-
445,산업통상자원부,발레오전장시스템스코리아(주),경상북도 경주시 공단로69번길 52 (황성동),2018,사업장,자동차,"14,305",tCO₂eq,-,-,292,TJ,-,-,(주)비에스아이그룹코리아,-
446,산업통상자원부,백광산업 주식회사,전라북도 군산시 임해로 494-16,2018,업체,석유화학,"215,267",tCO₂eq,122.67,tCO2eq/억원,"4,273",TJ,2.43,TJ/억원,한국표준협회,"175,487,657,000"
447,산업통상자원부,버슘머트리얼즈피엠코리아,울산광역시 남구 용연로98번길 48,2018,사업장,석유화학,"27,295",tCO₂eq,-,-,561,TJ,-,-,로이드인증원㈜,-
448,국토교통부,범일운수,서울특별시 금천구 금하로 738 (시흥동),2018,사업장,교통(여객),"18,959",tCO₂eq,-,-,355,TJ,-,-,(주)한국경영인증원,-
449,환경부,베올리아워터코리아대산(주),충청남도 서산시 대산읍 독곳1로 82,2018,사업장,수도,"88,999",tCO₂eq,-,-,"1,821",TJ,-,-,(주)한국경영인증원,-
450,산업통상자원부,별내에너지,경기도 남양주시 별내3로 391,2018,사업장,집단에너지,"136,028",tCO₂eq,-,-,"2,697",TJ,-,-,한국생산성본부인증원(주),-
451,국토교통부,보영운수(주),경기도 안양시 만안구 창박로 46,2018,사업장,교통(여객),"19,426",tCO₂eq,-,-,312,TJ,-,-,한국표준협회,-
452,산업통상자원부,볼보그룹코리아(주),경상남도 창원시 성산구 두산볼보로 160 (귀현동),2018,사업장,기계,"25,693",tCO₂eq,-,-,491,TJ,-,-,한국표준협회,-
453,환경부,부산광역시,부산광역시 연제구 중앙대로 1001,2018,업체,폐기물,"1,128,242",tCO₂eq,-,-,"10,493",TJ,-,-,로이드인증원㈜,-
454,국토교통부,부산교통(주),경상남도 진주시 진양호로 436 (인사동),2018,사업장,교통(여객),"19,125",tCO₂eq,-,-,275,TJ,-,-,한국표준협회,-
455,국토교통부,부산교통공사,부산광역시 부산진구 중앙대로644번길 20 ,2018,업체,교통(철도),"167,092",tCO₂eq,53.27,tCO2eq/억원,"3,435",TJ,1.1,TJ/억원,한국표준협회,"313,671,189,000"
456,국토교통부,부산대학교,부산광역시 금정구  부산대학로 63번길 2 부산대학교,2018,사업장,건물,"23,631",tCO₂eq,-,-,483,TJ,-,-,㈜한국품질보증원,-
457,산업통상자원부,부산정관에너지(주),부산광역시 기장군 정관읍 산단1로 83,2018,사업장,집단에너지,"69,350",tCO₂eq,-,-,"1,376",TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
458,산업통상자원부,부산주공(주),울산광역시 울주군 온산읍 회학1길 54 ,2018,사업장,자동차,"116,825",tCO₂eq,-,-,"2,160",TJ,-,-,㈜한국품질보증원,-
459,산업통상자원부,부산패션칼라산업협동조합,부산광역시 사하구 신산로13번길 33,2018,업체,산업단지,"183,017",tCO₂eq,852.34,tCO2eq/억원,"2,596",TJ,12.09,TJ/억원,이큐에이㈜,"21,472,254,000"
460,환경부,부천시,경기도 부천시 원미구 길주로 210,2018,업체,폐기물,"260,450",tCO₂eq,-,-,"1,472",TJ,-,-,한국산업기술시험원,-
461,산업통상자원부,부흥석회,충청북도 괴산군 청안면 괴산로 2029,2018,사업장,시멘트,"39,290",tCO₂eq,-,-,100,TJ,-,-,티유브이슈드코리아㈜,-
462,국토교통부,북부운수(주),서울특별시 중랑구 면목로 230 (면목동),2018,사업장,교통(여객),"15,695",tCO₂eq,-,-,294,TJ,-,-,산림조합중앙회,-
463,산업통상자원부,브이피에이치메탈 유한회사,경상북도 성주군 성주읍 성주산업단지로1길 99 ,2018,사업장,철강,"33,654",tCO₂eq,-,-,618,TJ,-,-,(주)한국경영인증원,-
464,환경부,비노텍 주식회사,경기도 안산시 단원구 해안로 308,2018,사업장,폐기물,"102,699",tCO₂eq,-,-,77,TJ,-,-,이큐에이㈜,-
465,산업통상자원부,비를라카본코리아(주),전라남도 여수시 여수산단로2로 46-101,2018,사업장,석유화학,"130,919",tCO₂eq,-,-,473,TJ,-,-,(재)한국품질재단,-
466,국토교통부,사회복지법인 삼성생명공익재단,서울특별시 용산구 이태원로55길 48,2018,사업장,건물,"87,413",tCO₂eq,-,-,"1,768",TJ,-,-,(재)한국품질재단,-
467,산업통상자원부,삼강에스앤씨(주),경상남도 고성군 동해면 조선특구로 740,2018,사업장,조선,"8,968",tCO₂eq,-,-,152,TJ,-,-,(재)한국품질재단,-
468,산업통상자원부,삼강엠앤티,경상남도 고성군 동해면 내산3길 51-1,2018,사업장,조선,"19,427",tCO₂eq,-,-,328,TJ,-,-,한국표준협회,-
469,산업통상자원부,삼광글라스(주),서울특별시 서초구  양재대로 246 송암빌딩 3층,2018,업체,유리,"148,039",tCO₂eq,58.26,tCO2eq/억원,"2,536",TJ,1,TJ/억원,(재)한국품질재단,"254,114,541,970"
470,산업통상자원부,삼남석유화학주식회사,서울특별시 종로구 종로33길 31,2018,업체,석유화학,"207,954",tCO₂eq,21.33,tCO2eq/억원,"2,583",TJ,0.26,TJ/억원,한국표준협회,"974,939,118,000"
471,산업통상자원부,삼미금속(주),경상남도 창원시 성산구  공단로 589 (성산동 59번지),2018,사업장,철강,"18,481",tCO₂eq,-,-,371,TJ,-,-,한국표준협회,-
472,산업통상자원부,삼보산업 주식회사,경상남도 창원시 진해구 남의로21번길 36,2018,사업장,비철금속,"26,034",tCO₂eq,-,-,384,TJ,-,-,한국표준협회,-
473,산업통상자원부,삼성디스플레이 주식회사,경기도 용인시 기흥구 삼성로 1,2018,업체,디스플레이,"5,199,329",tCO₂eq,18.15,tCO2eq/억원,"82,222",TJ,0.29,TJ/억원,(재)한국품질재단,"28,653,512,000,000"
474,국토교통부,삼성물산 주식회사,서울특별시 강동구 상일로6길 26(상일동),2018,업체,건설,"119,594",tCO₂eq,0.57,tCO2eq/억원,"2,464",TJ,0.01,TJ/억원,(주)한국경영인증원,"20,833,131,447,000"
475,산업통상자원부,삼성바이오로직스 주식회사,인천광역시 연수구 첨단대로 125,2018,사업장,석유화학,"116,579",tCO₂eq,-,-,"2,360",TJ,-,-,(재)한국품질재단,-
476,국토교통부,삼성생명보험 주식회사,"서울특별시 서초구 서초대로74길 11(서초동, 삼성전자 서초사옥)",2018,업체,건물,"90,281",tCO₂eq,0.32,tCO2eq/억원,"1,340",TJ,0,TJ/억원,로이드인증원㈜,"27,849,200,000,000"
477,산업통상자원부,삼성에스디아이 주식회사,경기도 용인시 기흥구 공세로 150-20,2018,업체,전기전자,"511,379",tCO₂eq,6.25,tCO2eq/억원,"10,509",TJ,0.13,TJ/억원,(재)한국품질재단,"8,186,909,424,000"
478,산업통상자원부,삼성에스디에스(주),서울특별시 송파구 올림픽로35길 125 (신천동),2018,사업장,통신,"94,588",tCO₂eq,-,-,"1,932",TJ,-,-,(주)한국경영인증원,-
479,산업통상자원부,삼성전기 주식회사,경기도 수원시 영통구 매영로 150,2018,업체,전기전자,"435,279",tCO₂eq,7.68,tCO2eq/억원,"9,139",TJ,0.16,TJ/억원,(주)비에스아이그룹코리아,"5,671,358,430,000"
480,산업통상자원부,삼성전자 주식회사,경기도 수원시 영통구 삼성로 129,2018,업체,반도체,"10,775,372",tCO₂eq,6.32,tCO2eq/억원,"153,681",TJ,0.09,TJ/억원,(재)한국품질재단,"170,381,870,000,000"
481,산업통상자원부,삼성중공업 주식회사,경기도 성남시 분당구 판교로227번길 23(삼평동),2018,업체,조선,"263,861",tCO₂eq,5.48,tCO2eq/억원,"4,476",TJ,0.09,TJ/억원,한국표준협회,"4,819,075,730,000"
